,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
157859,110535.0,1.64891906664667,-0.530496971732234,-0.330712074051289,1.45688705563627,-0.403725908112777,0.138338872937702,-0.475549803648215,-0.0062847878037426,1.8970065734642,-0.0602662189701023,1.51927813460807,-1.5190610063952,2.0052002062145,1.60242968215648,-0.600151345334456,0.671384119469621,-0.380717420247065,1.13036711700173,-0.672970482944329,0.0372005475599982,0.202104093393643,0.639465469553828,-0.0290498933799154,-0.45762967310743,-0.15891119161973,-0.610792723236575,0.0030915943026606,-0.0240823521454264,153.2
31002,36170.0,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,111.7
124036,77154.0,-0.715413746430203,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.133341030527008,-1.02533539256113,1.50062918076179,-0.417898026653376,-1.59029515148629,-1.07499904137371,0.288234297659522,1.37776850908719,0.22388685433899,1.31107267514226,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.411572390517299,-0.216125965872995,0.353896329216255,-0.0623612631790606,0.0084330017316634,129.0
123141,76826.0,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,254.76
163149,115691.0,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,17.06
123612,76997.0,-0.716916993809348,0.339620906399669,2.71603638237529,1.55349271656297,-0.33379690370303,0.0488491576771059,-0.30892740894244,0.31275888237851,0.0632158311379963,-0.367964390034719,-0.194006001671303,0.367909153770525,-0.05844926057747,-0.31170710106489,0.692503555519868,-0.829072978742715,0.59562778343473,-0.380718143102208,0.320794621790577,0.108387535742213,0.131010380648687,0.510070140996338,0.0270292936239721,0.622442780635744,-0.379288676752845,-0.297028048834422,0.200912155535615,0.156508718965465,10.0
68888,53179.0,-0.272616948685943,-0.0205256329518274,1.51057065534086,-1.74045291947031,-0.872612842674662,1.05227943374188,-1.96754428257178,-2.33038102749116,-0.989280869814212,-0.497066130653323,-0.057783006799853,0.0005351090263289,0.110218150047918,-0.2253861630253,-0.782545304077815,2.1496081764652,-0.482676067185904,-0.191887288639312,0.290805166142257,0.764471697600129,-1.02176417758578,1.01265195719129,-0.470273686413273,-0.80095483055935,1.56057342791996,0.0199429749736004,0.0167002749942352,0.148705288358715,9.0
245347,152710.0,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,2.47
237426,149236.0,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1.0
255403,157207.0,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.997798392058317,-1.25900447846418,-1.23768881403143,0.358425624933301,-2.61248850396066,-3.06472953093127,3.48060170327307,-3.73515295429888,-0.594777601745956,-8.22995199210048,-1.47609403608015,-0.408470612919959,-1.48128347210329,0.347626692232083,-1.16441437126035,0.227618255472955,0.123145442805288,-0.713201110003824,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.481587901111279,0.268225854368505,4.97
42696,41203.0,-8.42681446458936,6.24165891255794,-9.94646974501132,8.19961393161759,-8.21309336768256,-2.52204605104398,-11.6430282742756,5.33950009801351,-7.05101582770698,-12.2653238444006,7.04773274001302,-13.7429528415799,0.821627223133927,-14.1074642630375,1.02047093981622,-11.8478871921138,-21.6739867132891,-7.78404247450965,3.20430921695579,0.563869352833826,2.42746037443776,0.692666548056743,0.0203051671536146,0.499809093124917,0.467593621860553,0.483161969665241,1.19567086957704,0.198294350072086,88.23
11940,20591.0,-0.539123392695585,0.866263160524537,2.37070519298963,1.27387928340724,-0.0841986380040542,0.332073733632578,-0.0607965539253016,0.269901020831269,0.632048346521842,-0.415227974601936,2.37459767874542,-2.3821181124663,0.687416422844117,1.95222933138276,0.467806890550413,-0.192340841122176,0.671787110529647,0.865126447565379,0.193106987997486,-0.0335555809474165,0.148749758588424,0.65438303320479,-0.185905423140215,0.159586123625602,-0.182144377587989,-0.200374206194847,0.127589324574969,0.10542063366196,5.0
230076,146179.0,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77
8617,11635.0,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0
99141,66985.0,0.719831147356873,-0.546084169894653,-0.117638808362229,1.14031685820486,-0.333396498230638,-0.367354035565352,0.437532121452362,-0.118384662483311,-0.246387189618396,0.0702782701818949,0.972078204062497,0.642798906179333,-0.240531480310834,0.676452758201145,0.30417922667514,0.387353190596097,-0.773475578987956,0.53554597310564,-0.0393313288646058,0.393041661958647,0.212909277488938,0.0199024022360834,-0.379011763682253,0.0220103930447661,0.596679140347159,-0.35251935154585,-0.0415301344285239,0.051777640542641,265.5
150680,93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03
21925,31936.0,-0.296992916930842,0.856493936638644,-0.111775206787693,0.155036991793307,2.52821306246062,3.84569372408553,0.0965076952325769,0.971143477701272,-0.417045366713273,0.0055410054580612,-0.623787272922955,-0.121638123081847,-0.220441710098846,0.135494072515372,0.156162405201232,-0.601326692810977,-0.145439393531662,0.215464542720305,1.4561562481941,0.271681212891597,-0.120516247112665,-0.150791017862976,-0.233197716284864,1.01526796402302,0.137758993825766,-0.23737757572868,0.417791636037104,0.200233909366138,2.98
83053,59669.0,0.326006629816884,1.28663756547088,-2.00718128715265,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.12586103037287,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.578201875425492,-2.3433041192933,-5.07145010804216,-0.749172320846648,0.22842274838649,0.222666683155765,0.556894674408544,0.169775528574355,-0.174357059251063,0.308061323046213,0.710996128051644,-0.23102981819073,0.580495233837149,0.30098403791885,6.27
133012,80210.0,-0.629881968382035,0.550874934965819,1.60394379273795,-0.974146950103308,0.700172067081292,0.582276930958335,0.697614030961803,-0.13243184949219,-0.114203418511432,-0.475729885920936,-0.0553442996368256,0.895682213684912,1.20099715617661,-0.700932782078653,-1.13960118347466,-0.0574946242967957,-0.67177046057585,0.224185217707745,1.52062611937235,0.184569918949527,-0.127651668158706,0.0053882550953307,-0.511952917581065,-0.899321035120498,0.526328830322444,1.16958599812142,-0.30980184798803,-0.210131459755928,10.0
252117,155659.0,0.0247726535570729,0.809322246456538,0.287980860606218,-0.571970732284888,0.3838568818988,-1.1535438490072,0.973419052649194,-0.183502761070169,0.0178307800380192,-0.398042976864427,-0.988131323251078,-0.0736554352160112,-0.395974176797054,0.194726145989131,-0.358487974728544,-0.0771105999024533,-0.381840421376741,-0.700388796901097,-0.0846688248471491,-0.0559585772291534,-0.261904044692713,-0.604442460630121,0.083282427009362,0.0280475013208999,-0.502598184415562,0.139061450776319,0.243230808929335,0.0972029269344163,4.49
149600,91554.0,-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506,-3.00595315203476,-8.64503780175356,1.28545810732477,-3.71748137540216,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.37242320724166,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.79714954096118,1.09070659271567,-0.159259597476933,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,261.22
239499,150138.0,-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0
212197,138760.0,0.210575101537829,-0.785609883441907,-1.31769150869072,-4.01241707999518,0.548021146405327,-1.74359445297135,0.739794468556626,-0.37443870930148,0.145521286380897,-0.848168144625006,0.32637209464851,0.949158970275112,0.0421915467801357,0.618458117577485,-0.701477024466261,-2.46595305227692,-0.518071479680682,1.81528658133121,-0.195737637578214,-0.530040561791298,0.0987271924741179,0.802917474350979,0.271667130763419,-0.411669688939892,-1.4328130755778,-1.14447309588068,0.371815827251049,0.346151903183792,54.35
150697,93920.0,-12.3810482122443,8.21302215295327,-16.9625296493409,7.11609059812684,-9.77282635905051,-3.66683564785878,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.5648376012203,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.8335888785336,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.767755381526479,0.371951476263823,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,97.0
231602,146832.0,1.64988462176526,-1.50931242439406,-0.530844830166505,0.0950678840621648,-1.40065025694318,-0.624851535086349,-0.518679960424732,-0.175007719516184,-0.0812368841759252,0.742788976953548,-1.05417027267081,0.0718539528703982,0.352980410144571,-0.11908401046856,0.376765133970805,-1.07299809328251,-0.270330933853252,0.970188759360446,-0.959194645993547,-0.140286972611569,-0.473003255215881,-1.32326828634291,0.303279075454634,-0.0412937259925218,-0.781273683539328,-0.0869518011626963,-0.0357688250909301,0.006387238114699,243.23
261473,160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.736072755373029,0.733702732493917,4.9
53591,46057.0,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1.0
104881,69270.0,0.8877589788379,-0.840821928746376,1.09577258112739,0.296215023465259,-1.38269365903116,-0.136955146772944,-0.568479937578081,0.151948207015046,0.919077217853487,-0.34685989205437,1.08638287498078,1.32705586038736,-0.143287738177,-0.310856977248167,-0.999388829488758,0.0351299761126912,-0.0259305047625602,-0.180477895316301,0.633988293492114,0.205460174639264,-0.0854094051283063,-0.335962294492995,-0.0284925206828015,0.61619757524138,0.0273031610280531,0.898016535420925,-0.0633594207963485,0.0301291570450791,146.3
150668,93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52
80760,58642.0,-0.451382569628168,2.22514650025341,-4.95305045271638,4.34222824814605,-3.65619018970243,-0.0201214656089607,-5.40755361778584,-0.748436141338482,-1.36219775131112,-4.17062288702767,3.76230638231684,-4.22622469486547,-2.04669403006077,-4.71049793587464,0.217572360008267,-4.73908378383857,-6.13188675183675,-2.42587063860491,2.31416486951171,0.724381267691587,-0.575924092076688,0.495889440695266,1.15412793921228,-0.0161857864909953,-2.07992826296301,-0.554376906341192,0.455179270612071,0.0013206564598543,113.92
281144,169966.0,-3.11383160738512,0.58586417180689,-5.39973021073242,1.81709247345531,-0.840618465991056,-2.94354779071974,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.24598383776964,1.93351953683592,-5.03046479695456,-1.12745457501155,-6.41662797597451,0.141237234328704,-2.54949823633632,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.306270740368093,0.583275998701341,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.328167759255761,0.606115810329683,0.884875539542905,-0.253700318894381,245.0
88237,62053.0,1.16095086596022,0.142143033941861,0.117001321093852,0.895149953726081,0.0215200323245233,-0.0084968915156208,-0.0338870621879755,0.136091064261891,-0.0854293367299781,0.169269167270649,1.03728359063455,0.24303486811389,-1.19723233267775,0.825501367391401,0.622443080235333,0.103735633556813,-0.451675371554817,0.144755619268057,-0.311401362869347,-0.207019778342887,0.078167638935138,0.193645747272297,-0.117590150519088,-0.326745410006337,0.585864711142072,-0.293043210288215,0.0165459705030449,0.0027435190989401,14.5
